time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2007-05-22,289.03223,25.280258,88.167725,4.4353524e-08,2.2191077e-17,0.006445624,286.14178,0.3821658,7.0437837,53.246075,357.5,5,Spring,False
2007-05-23,289.2562,41.94191,148.04915,1.1664227e-08,7.404356e-18,0.0061152363,286.6051,1.548396,5.2891016,53.246075,357.5,5,Spring,False
2007-05-24,293.50967,50.496246,208.72757,4.5570438e-08,1.8346864e-14,0.006639929,288.8701,-1.8623921,4.7578444,53.246075,357.5,5,Spring,False
2007-05-25,289.18518,45.94568,129.50006,5.9008812e-08,9.058077e-20,0.006300792,285.7331,1.7023124,5.317033,53.246075,357.5,5,Spring,False
2007-05-26,288.15665,30.134544,100.46784,6.9217805e-08,2.8367544000000004e-16,0.006362599,285.9717,3.6558824,6.6351104,53.246075,357.5,5,Spring,False
2007-05-27,288.95264,28.818064,123.25427,2.0071486e-08,1.2037902999999999e-18,0.0063984357,286.25986,2.6754918,4.670149,53.246075,357.5,5,Spring,False
2007-05-28,288.4473,30.216087,111.39269,7.616803e-08,3.7542946e-16,0.007206879,286.05957,2.0598345,1.1779011,53.246075,357.5,5,Spring,False
2007-05-29,290.10132,36.9954,108.57014,5.583146e-09,0.0,0.0073111253,286.63705,0.47670436,-0.6391604,53.246075,357.5,5,Spring,False
2007-05-30,292.52594,45.752697,150.12305,1.00290505e-08,0.0,0.0071111405,288.07068,-1.4387683,3.667288,53.246075,357.5,5,Spring,False
2007-05-31,289.56738,49.014923,129.66891,5.434135e-08,7.503288e-15,0.00642674,286.50034,0.67110515,4.8676248,53.246075,357.5,5,Spring,False
2008-03-01,282.7369,57.112957,83.3303,9.49434e-08,1.34809105e-14,0.0044176993,279.16364,3.099073,1.9582226,53.246075,357.5,3,Spring,False
2008-03-02,282.8521,29.466211,47.969036,5.5222966e-08,1.2369060000000001e-17,0.004649431,278.36743,-2.004698,4.9116497,53.246075,357.5,3,Spring,False
2008-03-03,283.12476,64.286026,78.8442,9.934691e-09,6.705494000000001e-17,0.004175832,279.21735,4.5704966,0.9330294,53.246075,357.5,3,Spring,False
2008-03-04,283.96783,54.32479,81.89564,1.324184e-09,4.186063e-20,0.004361429,279.25214,2.0935726,3.2580185,53.246075,357.5,3,Spring,False
2008-03-05,283.85147,11.900817,22.278805,4.9756522e-08,4.475473e-18,0.005910381,281.52847,0.8887351,5.407334,53.246075,357.5,3,Spring,False
2008-03-06,283.53635,89.1104,116.510185,3.4911088e-10,7.921685e-18,0.003325373,278.11407,3.6265523,1.4440005,53.246075,357.5,3,Spring,False
2008-03-07,282.7962,33.009346,37.467407,2.346319e-09,7.063190700000001e-16,0.0040850095,279.61224,-0.1856949,6.1685767,53.246075,357.5,3,Spring,False
2008-03-08,285.11905,32.512657,41.941673,1.5282858e-08,1.4430012000000002e-22,0.0054957042,281.02307,0.6478292,2.5848937,53.246075,357.5,3,Spring,False
2008-03-09,285.3619,14.78666,41.019077,1.5750208e-08,3.014749e-21,0.0061222673,282.5231,-1.1599374,5.2262654,53.246075,357.5,3,Spring,False
2008-03-10,286.06873,31.611,42.821236,1.5776456e-09,0.0,0.0056960597,282.77716,-0.7943534,2.87433,53.246075,357.5,3,Spring,False
2008-03-11,289.09747,82.56218,118.00371,1.302889e-10,0.0,0.0042686686,282.0119,-3.0500169,3.0832782,53.246075,357.5,3,Spring,False
2008-03-12,289.78915,72.69854,120.162025,7.740625e-10,0.0,0.005110405,282.81396,-2.3263986,1.3890774,53.246075,357.5,3,Spring,False
2008-03-13,288.49445,59.56428,83.74495,2.2726443e-09,0.0,0.005231688,282.69952,-3.5997803,-0.95178795,53.246075,357.5,3,Spring,False
2008-03-14,283.29575,48.77276,58.885803,3.0688356e-09,0.0,0.004375327,279.37854,-4.256272,-2.4058506,53.246075,357.5,3,Spring,False
2008-03-15,283.48398,84.01326,121.76381,8.055775e-10,0.0,0.003254594,278.14914,-4.425779,-2.287569,53.246075,357.5,3,Spring,False
2008-03-16,283.883,97.861336,142.72986,2.0522016e-11,0.0,0.0031757269,276.7469,-2.078253,-2.348615,53.246075,357.5,3,Spring,True
2008-03-17,285.9431,98.899055,147.7911,2.7186003e-12,0.0,0.002850222,277.4951,-0.54509234,1.5767066,53.246075,357.5,3,Spring,False
2008-03-18,285.10858,49.545803,92.66348,7.204945e-09,0.0,0.00397183,280.0728,0.38629666,4.663446,53.246075,357.5,3,Spring,False
2008-03-19,283.98972,15.180465,21.433561,8.369978e-08,4.454816e-13,0.0059744935,281.78122,0.001779976,5.513895,53.246075,357.5,3,Spring,False
2008-03-20,285.81763,37.994305,51.60368,3.709077e-08,1.700612e-17,0.005195738,280.96237,1.5363685,5.4462647,53.246075,357.5,3,Spring,False
2008-03-21,283.49127,60.088856,81.037544,6.7176913e-09,2.1392787e-15,0.003281958,279.85168,5.12957,5.065169,53.246075,357.5,3,Spring,False
2008-03-22,285.2402,94.86406,156.60176,2.9422545e-10,4.0969974999999996e-20,0.0029169067,279.04724,4.068695,2.0402598,53.246075,357.5,3,Spring,False
2008-03-23,286.64972,66.32316,133.87503,2.7115459e-09,1.3146322e-21,0.0029075383,280.25415,-4.57374,0.5077041,53.246075,357.5,3,Spring,False
2008-03-24,282.95932,14.353117,35.78238,2.5280233e-08,0.0,0.004996323,280.47006,-5.442,-0.563171,53.246075,357.5,3,Spring,False
2008-03-25,288.7039,70.146576,154.58528,3.3830452e-10,0.0,0.0045612645,283.0216,-6.637826,-0.95056427,53.246075,357.5,3,Spring,False
2008-03-26,285.62204,51.574608,97.341606,2.6977443e-10,0.0,0.004486623,282.24988,-7.085151,-1.1751109,53.246075,357.5,3,Spring,False
2008-03-27,286.64734,79.596596,152.68619,2.3639644e-11,0.0,0.003676069,281.66577,-8.634301,-1.9427167,53.246075,357.5,3,Spring,False
2008-03-28,283.80634,65.95143,136.0083,1.7102219e-09,3.8631235000000003e-16,0.003712422,279.23734,-6.7670255,-3.9672966,53.246075,357.5,3,Spring,False
2008-03-29,282.56134,11.701008,31.976812,5.150569e-08,2.938324e-37,0.005522445,280.39404,-3.9544535,-3.4305456,53.246075,357.5,3,Spring,False
2008-03-30,286.94882,18.106964,58.387257,5.073586e-08,1.3153037e-14,0.0063819634,282.65976,-2.215819,1.5685669,53.246075,357.5,3,Spring,False
2008-03-31,286.3785,34.295918,74.32088,2.348733e-08,8.397172000000001e-17,0.006022342,282.82452,-0.73180526,3.1246712,53.246075,357.5,3,Spring,False
2008-04-01,285.87347,23.015358,66.411446,7.145201e-08,3.761485e-15,0.006187157,282.57928,2.957953,2.4881942,53.246075,357.5,4,Spring,False
2008-04-02,283.44653,41.245716,106.13781,2.869261e-08,5.42203e-13,0.004329597,280.3403,2.8936815,-1.8413575,53.246075,357.5,4,Spring,False
2008-04-03,279.86743,30.862637,64.64104,4.9555748e-08,1.921935e-12,0.0037459817,276.9216,-0.05593912,-3.907423,53.246075,357.5,4,Spring,False
2008-04-04,279.9915,65.22914,117.704666,1.520545e-08,7.00551e-10,0.0026033497,275.48013,0.5498066,-3.9654093,53.246075,357.5,4,Spring,True
2008-04-05,281.68515,81.42092,151.84384,1.5495751e-09,2.3745108e-16,0.0023694,275.83078,0.83135706,-3.0807147,53.246075,357.5,4,Spring,True
2008-04-06,284.216,88.688675,193.1736,4.3926565e-10,1.4269497e-16,0.0028826972,277.83752,2.7419176,-0.4701034,53.246075,357.5,4,Spring,False
2008-04-07,283.96298,14.338233,41.50885,2.0438351e-08,1.2973592e-16,0.00556884,280.81656,2.1612217,0.9759772,53.246075,357.5,4,Spring,False
2008-04-08,284.79297,20.34046,71.348206,2.7805791e-08,2.3406735e-15,0.0057508145,282.25485,2.0218189,1.425306,53.246075,357.5,4,Spring,False
2008-04-09,285.73462,47.239033,96.89023,6.49318e-10,1.4269021000000001e-21,0.004340755,281.485,1.5482211,2.557604,53.246075,357.5,4,Spring,False
2008-04-10,287.84357,96.729904,205.86194,1.264394e-12,4.1091701e-22,0.0035356488,280.48236,0.18839754,2.2286093,53.246075,357.5,4,Spring,False
2008-04-11,287.0386,58.512623,142.04315,1.9492827e-09,1.1814488e-21,0.004986326,281.9489,1.2097727,4.146782,53.246075,357.5,4,Spring,False
2008-04-12,285.26068,51.488018,70.1166,4.703652e-08,1.60175e-14,0.0049707172,281.60086,2.0406637,6.5903687,53.246075,357.5,4,Spring,False
2008-04-13,285.364,36.653408,78.39854,1.4476833e-08,3.1159335e-15,0.00471294,282.40225,2.6953092,6.988398,53.246075,357.5,4,Spring,False
2008-04-14,287.17203,10.803532,32.810204,1.6558777e-08,1.4877506e-19,0.006952527,284.84662,-0.72884923,7.6988215,53.246075,357.5,4,Spring,False
2008-04-15,286.2863,38.32377,83.5613,6.045593e-08,8.108635e-17,0.0054755947,283.3706,2.3433983,2.61692,53.246075,357.5,4,Spring,False
2008-04-16,285.81952,74.60448,188.45097,3.133018e-09,3.485789e-22,0.0038896978,281.26398,4.304215,-0.12743263,53.246075,357.5,4,Spring,False
2008-04-17,285.55023,49.85004,126.37223,6.5076424e-09,5.228418999999999e-19,0.0047927224,281.46744,2.3673081,3.7561343,53.246075,357.5,4,Spring,False
2008-04-18,288.38153,28.97057,111.1119,3.222495e-08,1.4926324000000001e-22,0.006475583,284.79248,3.5558908,2.2878873,53.246075,357.5,4,Spring,False
2008-04-19,286.81644,50.771984,125.53762,1.0422187e-07,8.167236700000001e-16,0.005299057,283.15057,4.841461,-0.78257865,53.246075,357.5,4,Spring,False
2008-04-20,286.7442,59.70716,135.12566,2.5807556e-09,1.589044e-18,0.004081687,282.10443,3.6337085,-0.97943044,53.246075,357.5,4,Spring,False
2008-04-21,287.00418,51.32795,132.79356,2.3408042e-09,1.6628498e-17,0.003853807,283.1677,-0.69194436,-0.57158375,53.246075,357.5,4,Spring,False
2008-04-22,287.66986,44.004936,113.94824,1.0756477e-09,3.8162614e-20,0.00477887,283.00638,-3.5276375,2.1840322,53.246075,357.5,4,Spring,False
2008-04-23,288.6565,53.876724,151.25237,6.035136e-08,9.992306999999998e-19,0.005488004,283.3166,0.04852091,4.6651692,53.246075,357.5,4,Spring,False
2008-04-24,286.16437,64.38066,155.46048,2.3916785e-08,4.317203e-16,0.004581318,282.06384,0.6988616,4.8730626,53.246075,357.5,4,Spring,False
2008-04-25,286.85754,58.74738,145.04802,2.6943184e-08,7.1412626e-17,0.004698723,282.3072,-3.9694252,-1.7305511,53.246075,357.5,4,Spring,False
2008-04-26,285.0859,60.28811,144.23782,4.9374824e-09,4.131651e-16,0.003968991,281.0339,-0.11887872,-4.5395823,53.246075,357.5,4,Spring,False
2008-04-27,285.81216,84.92067,232.18634,1.3219611e-09,4.1666957e-17,0.003030413,280.7269,1.2251242,-2.5872304,53.246075,357.5,4,Spring,False
2008-04-28,284.75305,53.758312,166.03877,1.7549686e-09,6.273105000000001e-17,0.0034173692,281.08286,2.4138262,-1.7270586,53.246075,357.5,4,Spring,False
2008-04-29,285.49255,46.054905,107.42518,4.340908e-09,4.0999304000000003e-16,0.004416271,281.2296,3.1749566,-1.3117521,53.246075,357.5,4,Spring,False
2008-04-30,286.15775,41.778984,119.21597,9.050465e-09,5.817946e-17,0.004745663,282.25116,3.0558143,-0.5062685,53.246075,357.5,4,Spring,False
2008-05-01,284.6353,21.439207,55.29605,3.0584584e-08,1.2732409000000002e-16,0.005584821,282.44733,2.0816112,3.102914,53.246075,357.5,5,Spring,False
2008-05-02,288.4433,69.63886,232.33623,6.9927064e-09,2.3344768e-16,0.0047126883,283.8542,3.412499,3.3182907,53.246075,357.5,5,Spring,False
2008-05-03,285.5828,24.23832,53.838352,8.313945e-08,2.2644333e-14,0.0062839366,283.1189,1.1136032,6.1079903,53.246075,357.5,5,Spring,False
2008-05-04,286.95993,50.302197,143.60794,1.6206442e-08,2.42449e-15,0.0050196443,283.1334,3.9943526,1.9165733,53.246075,357.5,5,Spring,False
2008-05-05,287.3209,69.39831,180.02032,4.671008e-09,4.3918637999999995e-18,0.0045211385,282.98804,3.5808945,1.0665883,53.246075,357.5,5,Spring,False
2008-05-06,286.55032,32.620472,106.065,3.9773155e-08,2.0518518e-17,0.006028192,283.12863,-0.6237137,3.3436604,53.246075,357.5,5,Spring,False
2008-05-07,286.85794,51.618214,115.281105,1.775785e-08,3.0250019e-13,0.005276398,282.8033,2.0621953,3.56026,53.246075,357.5,5,Spring,False
2008-05-08,285.866,42.186222,115.379036,3.3247613e-08,6.529347e-13,0.0048980466,282.26627,1.5771667,-0.042239577,53.246075,357.5,5,Spring,False
2008-05-09,287.72675,51.26722,139.37634,2.538842e-10,8.096404e-23,0.0046291375,283.4372,-0.21112463,-3.136695,53.246075,357.5,5,Spring,False
2008-05-10,292.35278,90.36113,259.2215,4.3954435e-10,0.0,0.0051186997,285.1334,-0.36035946,-2.1304066,53.246075,357.5,5,Spring,False
2008-05-11,294.1436,79.20577,237.47478,3.9218873e-10,-5.820479300000001e-22,0.005975454,287.56857,0.36861172,-3.2412345,53.246075,357.5,5,Spring,False
2008-05-12,289.44235,59.73724,153.62193,1.6527293e-10,0.0,0.0051661376,285.86258,-1.8492391,-1.99483,53.246075,357.5,5,Spring,False
2008-05-13,290.57315,85.945076,246.04279,3.481292e-09,0.0,0.004452123,284.43866,-2.8752065,0.9322649,53.246075,357.5,5,Spring,False
2008-05-14,292.9068,73.87426,225.11125,1.9764412e-09,-3.3148670000000003e-25,0.0054874066,286.76904,0.58342844,1.3843647,53.246075,357.5,5,Spring,False
2008-05-15,292.587,53.043404,196.34721,1.5524919e-09,0.0,0.006303893,287.83716,3.7635026,-0.7662913,53.246075,357.5,5,Spring,False
2008-05-16,289.32208,82.83209,245.02844,5.9392075e-12,5.4853715000000004e-24,0.0041272445,284.32272,3.3288755,-2.8290417,53.246075,357.5,5,Spring,False
2008-05-17,289.97235,64.35069,210.99876,4.690724e-08,7.945554e-15,0.004981505,283.97626,4.8359146,1.627633,53.246075,357.5,5,Spring,False
2008-05-18,284.91714,39.58896,103.10162,2.4691964e-08,1.1922351e-14,0.0045821597,281.67023,7.918169,0.29920316,53.246075,357.5,5,Spring,False
2008-05-19,284.79764,44.2853,154.48886,3.8474038e-08,1.1894304e-12,0.0045743813,282.01718,6.0145206,0.26378378,53.246075,357.5,5,Spring,False
2008-05-20,287.55228,56.73037,195.31958,1.4968164e-08,2.0351418000000001e-16,0.004198869,282.93277,4.1979074,0.3878819,53.246075,357.5,5,Spring,False
2008-05-21,288.37988,44.08556,146.75392,3.905505e-08,1.5432977e-17,0.0053830575,284.51337,3.4600205,3.9615552,53.246075,357.5,5,Spring,False
2008-05-22,285.4624,52.70381,156.13234,3.6518234e-08,2.1503085e-16,0.0045699817,282.6864,3.0220482,5.137468,53.246075,357.5,5,Spring,False
2008-05-23,288.49796,55.9838,194.2114,1.5290592e-08,2.7536615000000003e-16,0.0044420357,283.93823,0.06716137,3.1385202,53.246075,357.5,5,Spring,False
2008-05-24,285.3525,21.718111,38.952087,1.7421576e-07,4.5133344e-14,0.0061368924,282.40207,-0.819138,-3.8222907,53.246075,357.5,5,Spring,False
2008-05-25,290.20538,51.90738,203.21259,7.653804e-09,0.0,0.0057496796,284.30948,0.15679969,-4.2879524,53.246075,357.5,5,Spring,False
2008-05-26,292.64047,67.203835,238.91112,9.254586e-09,0.0,0.0067099147,287.62875,-4.752493,-2.0994387,53.246075,357.5,5,Spring,False
2008-05-27,291.42792,31.36983,97.04269,5.687805e-08,0.0,0.008203027,286.5109,-2.0384676,-2.3025637,53.246075,357.5,5,Spring,False
2008-05-28,296.09186,60.235783,205.28307,8.4845586e-10,0.0,0.008834406,288.86566,-3.3243804,-2.1664526,53.246075,357.5,5,Spring,False
2008-05-29,295.74518,93.96849,288.2539,4.901044e-11,0.0,0.0063248854,289.4005,-4.078501,-1.8518958,53.246075,357.5,5,Spring,False
2008-05-30,293.809,102.58464,294.88086,8.012408e-12,0.0,0.005394448,287.7501,-4.299538,-2.1439404,53.246075,357.5,5,Spring,False
2008-05-31,294.18423,98.90107,292.08438,3.596323e-18,0.0,0.005025858,286.9292,-0.954901,-1.1466608,53.246075,357.5,5,Spring,False
2009-03-01,282.67188,18.797113,23.051405,2.7735814e-09,8.984555e-16,0.0045836708,279.35873,0.68454415,3.0883927,53.246075,357.5,3,Spring,False
2009-03-02,285.81018,47.19366,69.387985,4.007391e-09,0.0,0.0053980784,281.171,-3.4014838,4.12595,53.246075,357.5,3,Spring,False
2009-03-03,283.28842,30.322744,32.90884,3.6336818e-08,3.0361588e-14,0.0055470346,280.38358,-2.1259327,3.945994,53.246075,357.5,3,Spring,False
2009-03-04,282.9252,42.76238,48.518215,7.89485e-09,2.6676513e-15,0.0044298377,279.21027,1.8805747,3.3942451,53.246075,357.5,3,Spring,False
2009-03-05,280.77652,16.58814,29.210228,7.057856e-08,6.3979617e-15,0.0048269243,278.31082,-3.3513806,-0.74452525,53.246075,357.5,3,Spring,False
2009-03-06,279.2861,13.833661,21.167217,2.64902e-08,3.747171e-13,0.004498487,277.47522,-0.35242477,-4.863765,53.246075,357.5,3,Spring,False
2009-03-07,279.03278,23.837214,30.819254,1.0082636e-08,1.269213e-10,0.0037878195,276.6306,3.3991215,-3.8332484,53.246075,357.5,3,Spring,True
2009-03-08,280.60867,63.13514,78.19239,8.14164e-11,1.346774e-16,0.0030273858,275.9205,1.3693554,-1.8564378,53.246075,357.5,3,Spring,True
2009-03-09,281.84763,35.86809,46.838867,3.1878722e-09,2.3878408000000003e-21,0.0046676984,277.75415,0.16394036,3.4712267,53.246075,357.5,3,Spring,False
2009-03-10,285.81784,5.4359374,39.386543,3.243368e-08,0.0,0.006887923,282.80374,-1.35289,3.9604342,53.246075,357.5,3,Spring,False
2009-03-11,286.0886,6.360717,30.486237,1.2596192e-08,0.0,0.007095781,283.8853,-0.66192156,3.639874,53.246075,357.5,3,Spring,False
2009-03-12,285.41537,8.394931,38.89582,5.2722232e-08,1.7480296999999998e-18,0.0069213775,283.48798,1.0405803,1.9013683,53.246075,357.5,3,Spring,False
2009-03-13,284.8621,8.097903,16.083822,3.6339262e-08,1.3893565e-15,0.0066771223,282.8655,-0.34857818,1.3835981,53.246075,357.5,3,Spring,False
2009-03-14,285.75543,28.005543,64.99359,1.0559773e-09,1.6203788999999999e-18,0.0054227253,282.7343,-0.6162639,-0.77184886,53.246075,357.5,3,Spring,False
2009-03-15,285.28516,27.61717,63.483856,3.7510297e-09,9.2644606e-17,0.0048242714,281.76495,-0.32898757,1.1380026,53.246075,357.5,3,Spring,False
2009-03-16,283.55673,70.9485,132.56229,2.0965643e-08,3.9749305e-14,0.0036056698,279.09167,1.432651,-2.3846014,53.246075,357.5,3,Spring,False
2009-03-17,282.64047,65.33168,101.94798,1.2307839e-08,2.871657e-16,0.0030831525,277.59015,0.6361988,1.1360667,53.246075,357.5,3,Spring,False
2009-03-18,284.68854,86.58613,141.28682,9.9918e-10,1.7442308999999998e-18,0.0034570713,278.28427,1.5802236,-1.073979,53.246075,357.5,3,Spring,False
2009-03-19,284.99524,49.18812,104.81482,1.9500916e-09,2.111845e-19,0.004549726,280.4068,2.1326523,2.2048638,53.246075,357.5,3,Spring,False
2009-03-20,284.86432,20.93727,37.01223,1.6249353e-10,0.0,0.00561554,282.48615,3.1755989,2.0828762,53.246075,357.5,3,Spring,False
2009-03-21,285.75195,59.254517,135.35632,5.2198743e-09,1.2384138e-16,0.0043417956,281.97894,1.1399668,-1.0876977,53.246075,357.5,3,Spring,False
2009-03-22,283.21384,23.96969,54.844437,2.2252568e-08,7.268434e-18,0.0045173373,280.6461,-3.5004559,3.656786,53.246075,357.5,3,Spring,False
2009-03-23,283.85052,41.155178,101.07893,8.9713275e-08,1.9779532e-14,0.0047707376,280.533,2.0796797,4.0400157,53.246075,357.5,3,Spring,False
2009-03-24,282.1998,41.807384,88.20838,8.118191e-08,2.8453934e-14,0.004378937,278.2744,1.0725874,1.371136,53.246075,357.5,3,Spring,False
2009-03-25,283.68262,58.260834,101.13241,6.3311516e-09,1.1024908e-14,0.0036788764,278.908,4.1425576,1.5114952,53.246075,357.5,3,Spring,False
2009-03-26,284.22614,16.937647,42.176857,1.3257593e-07,9.350604e-16,0.005547855,280.08124,-0.21510644,2.4207995,53.246075,357.5,3,Spring,False
2009-03-27,282.47433,22.03991,32.03812,8.727025e-08,8.448364e-13,0.005395319,279.27087,2.0793421,-1.520322,53.246075,357.5,3,Spring,False
2009-03-28,281.79797,41.805458,78.014305,7.068346e-08,2.207064e-13,0.0045779594,278.01343,-0.14557028,3.9183855,53.246075,357.5,3,Spring,False
2009-03-29,282.13528,21.005173,58.584625,4.2366153e-08,2.4746461e-12,0.0049131676,279.28467,3.8190842,0.018830176,53.246075,357.5,3,Spring,False
2009-03-30,282.25986,64.93135,133.94508,1.7375287e-08,2.3352622e-15,0.0033777135,278.39005,4.945315,-1.2042896,53.246075,357.5,3,Spring,False
2009-03-31,283.6664,75.8788,155.91301,2.0890988e-08,1.1836657e-15,0.0031654034,278.50766,2.4190006,-1.3249573,53.246075,357.5,3,Spring,False
2009-04-01,284.7651,90.78997,180.98575,1.9675746e-10,4.429407e-19,0.0031424523,278.4021,1.7603912,-1.970244,53.246075,357.5,4,Spring,False
2009-04-02,284.74002,64.24256,116.46174,8.971753e-12,6.9619475e-16,0.003241026,279.71176,-1.9930646,-1.8916836,53.246075,357.5,4,Spring,False
2009-04-03,283.29102,74.382996,146.15912,3.0486058e-10,3.5512520000000005e-17,0.0036935913,278.10995,-5.5681543,-3.240967,53.246075,357.5,4,Spring,False
2009-04-04,282.28284,26.722706,56.06511,6.364209e-08,1.0252362e-14,0.0046813963,278.22186,-3.8348246,-4.0573926,53.246075,357.5,4,Spring,False
2009-04-05,282.9283,10.796309,31.821552,6.2893855e-09,1.6720519e-15,0.005212651,280.27017,-0.1862016,3.3693414,53.246075,357.5,4,Spring,False
2009-04-06,284.7624,27.575157,61.97607,1.8113786e-08,1.0464096e-21,0.0050977096,281.6709,1.1141973,4.1182375,53.246075,357.5,4,Spring,False
2009-04-07,284.94803,48.965336,126.95399,7.5610686e-08,1.080257e-15,0.00458802,281.18875,4.1497273,3.1566133,53.246075,357.5,4,Spring,False
2009-04-08,283.88644,21.100414,51.588512,6.1170184e-08,3.8101304e-14,0.005011027,280.44675,4.238262,5.864653,53.246075,357.5,4,Spring,False
2009-04-09,281.66202,18.445456,44.174187,5.3941214e-08,1.1829241e-12,0.0054761874,280.08582,4.353726,2.11816,53.246075,357.5,4,Spring,False
2009-04-10,283.8759,44.106895,107.51275,2.7542459e-08,1.1424298e-15,0.0043132408,280.38678,4.648524,-1.5608002,53.246075,357.5,4,Spring,False
2009-04-11,281.7236,63.72284,102.072975,1.2528145e-08,5.358997e-15,0.0034003407,277.99222,5.3202186,-2.2338846,53.246075,357.5,4,Spring,False
2009-04-12,283.60156,91.23999,200.3923,6.0428285e-10,1.6655985999999998e-18,0.0027203655,277.72504,3.244573,-1.4089471,53.246075,357.5,4,Spring,False
