time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2016-11-22,281.2069,67.02429,45.181446,1.1997544e-08,8.480101600000001e-16,0.0037681086,277.70047,5.287251,-1.3909278,53.246075,357.5,11,Autumn,True
2016-11-23,283.22394,26.345926,18.386847,6.9763054e-08,5.774179e-14,0.005079318,279.0762,-0.7404313,5.8670063,53.246075,357.5,11,Autumn,False
2016-11-24,285.3922,54.543472,29.390123,2.0541151e-08,1.7562738000000002e-22,0.0046799616,281.32516,4.467194,6.008782,53.246075,357.5,11,Autumn,False
2016-11-25,287.55887,18.517267,16.774652,1.9767397e-07,2.0146524e-13,0.0069796,283.06085,-1.330569,3.1267214,53.246075,357.5,11,Autumn,False
2016-11-26,285.9594,40.08405,33.489243,2.7435188e-08,5.214698e-16,0.0051615695,280.15933,2.6521611,3.2646215,53.246075,357.5,11,Autumn,False
2016-11-27,285.476,31.758518,18.039661,1.1736937e-08,2.740861e-19,0.005269311,280.99344,0.7151429,6.5432844,53.246075,357.5,11,Autumn,False
2016-11-28,285.87595,28.08499,9.69665,6.099926e-08,1.9334944e-15,0.0060983766,283.41373,-0.5755935,9.17817,53.246075,357.5,11,Autumn,False
2016-11-29,284.2921,27.45526,12.492983,9.0066855e-08,9.045e-17,0.0051994817,281.4513,1.2800232,7.3885107,53.246075,357.5,11,Autumn,False
2016-11-30,284.62366,48.61408,26.517023,4.3528743e-08,2.6346728e-20,0.0050732866,280.40613,0.41232404,4.955533,53.246075,357.5,11,Autumn,False
2017-09-01,293.39578,55.30967,143.10683,7.348405e-08,4.901887e-13,0.0077782995,288.74988,2.2539337,5.603439,53.246075,357.5,9,Autumn,False
2017-09-02,290.95804,27.582478,50.025692,2.0556853e-07,1.7930575e-13,0.009408612,288.35645,1.8246713,3.2674918,53.246075,357.5,9,Autumn,False
2017-09-03,291.61758,50.24689,134.20831,2.4454545e-08,1.0034400000000001e-18,0.007256097,287.5389,3.190507,3.1977348,53.246075,357.5,9,Autumn,False
2017-09-04,291.14914,59.506958,127.486404,3.9146588e-08,0.0,0.0075057843,286.89706,3.11655,3.0542874,53.246075,357.5,9,Autumn,False
2017-09-05,292.92023,67.6278,173.36642,2.6799603e-09,0.0,0.0070118583,287.55298,2.3529768,0.8779511,53.246075,357.5,9,Autumn,False
2017-09-06,292.5153,37.787426,97.43456,1.2287802e-09,-2.9827977e-22,0.0077973804,288.58002,0.6153193,2.8161943,53.246075,357.5,9,Autumn,False
2017-09-07,292.37585,41.42911,110.80928,6.840019e-09,1.894197e-16,0.008116498,288.11588,0.2551411,3.4341652,53.246075,357.5,9,Autumn,False
2017-09-08,291.02487,57.15009,130.79189,1.3945321e-08,6.472987e-17,0.008087279,287.6745,3.6830022,1.5232676,53.246075,357.5,9,Autumn,False
2017-09-09,290.7328,47.20516,121.686165,3.185682e-09,0.0,0.0067689274,286.86963,3.6252744,-0.07912391,53.246075,357.5,9,Autumn,False
2017-09-10,288.77933,23.891047,63.083153,1.5557457e-07,9.417679e-13,0.008551095,286.21634,-0.28788063,1.9333564,53.246075,357.5,9,Autumn,False
2017-09-11,292.10037,34.02334,99.829834,1.449206e-08,0.0,0.008106505,288.0873,2.792438,-0.86712164,53.246075,357.5,9,Autumn,False
2017-09-12,291.37527,20.156967,44.92966,3.2191025e-08,0.0,0.009572011,288.37427,2.4981644,1.0759587,53.246075,357.5,9,Autumn,False
2017-09-13,292.09045,85.95445,174.91577,3.568315e-10,-6.5426883e-28,0.0061513395,285.9301,2.3493829,-0.96061647,53.246075,357.5,9,Autumn,False
2017-09-14,292.62067,75.47224,168.67203,1.3754342e-09,0.0,0.005967165,286.5248,2.0055199,1.2778761,53.246075,357.5,9,Autumn,False
2017-09-15,291.17282,65.73423,141.89297,8.587449e-09,3.5259814e-18,0.0067557823,286.38806,3.4581912,1.2060661,53.246075,357.5,9,Autumn,False
2017-09-16,290.08023,67.044426,152.93379,2.437491e-09,0.0,0.005677116,285.68506,2.885493,-0.89185464,53.246075,357.5,9,Autumn,False
2017-09-17,290.6353,34.97348,102.31413,4.37545e-09,0.0,0.006364967,287.08575,2.5305076,2.643711,53.246075,357.5,9,Autumn,False
2017-09-18,292.66718,13.156238,67.342674,5.7324474e-09,0.0,0.009499049,289.81723,2.783746,4.0951715,53.246075,357.5,9,Autumn,False
2017-09-19,291.54895,29.099491,63.43855,2.7314977e-09,0.0,0.008838233,288.58618,1.1823127,3.739338,53.246075,357.5,9,Autumn,False
2017-09-20,292.2016,39.85451,100.842705,7.918008e-10,0.0,0.0075661764,288.08447,0.8547179,1.0512894,53.246075,357.5,9,Autumn,False
2017-09-21,290.5086,27.957102,54.570637,8.758963e-09,0.0,0.008271989,287.99185,-1.8537525,-2.90255,53.246075,357.5,9,Autumn,False
2017-09-22,291.39926,35.211273,81.42975,7.989668e-09,0.0,0.00836346,287.7784,-3.1960154,-3.4897153,53.246075,357.5,9,Autumn,False
2017-09-23,292.36948,44.45628,101.945305,9.384629e-10,0.0,0.008070328,287.57935,-2.9574542,-3.582524,53.246075,357.5,9,Autumn,False
2017-09-24,291.80212,41.751835,94.532936,1.2629161e-09,0.0,0.007921122,287.44003,-0.928649,-2.9661305,53.246075,357.5,9,Autumn,False
2017-09-25,291.07037,40.3729,90.11557,1.8759052e-09,0.0,0.007109255,287.37506,-0.47091433,-3.1539693,53.246075,357.5,9,Autumn,False
2017-09-26,288.88284,34.434834,68.2536,1.2708408e-10,0.0,0.005834416,285.94498,1.6174239,-2.5967827,53.246075,357.5,9,Autumn,False
2017-09-27,288.82486,46.274002,70.09286,6.4403047e-09,2.5788832e-21,0.006587261,284.77475,3.4603467,-2.2002425,53.246075,357.5,9,Autumn,False
2017-09-28,286.30478,88.18666,145.9839,2.516856e-09,0.0,0.003914424,281.4562,1.58668,-2.9206142,53.246075,357.5,9,Autumn,False
2017-09-29,287.3541,84.818596,134.45654,6.148015e-10,0.0,0.004039096,280.96014,2.8375273,-2.666136,53.246075,357.5,9,Autumn,False
2017-09-30,287.23947,53.982754,117.32166,1.1396262e-08,2.9808636e-20,0.005275554,282.70566,3.5561392,-1.6475576,53.246075,357.5,9,Autumn,False
2017-10-01,287.24985,18.41551,33.963566,5.7351834e-09,0.0,0.0061622993,285.17242,3.7824838,-2.0627127,53.246075,357.5,10,Autumn,False
2017-10-02,287.6974,50.032425,95.0152,3.919234e-10,1.874386e-23,0.005181737,284.21475,2.6027756,-2.535023,53.246075,357.5,10,Autumn,False
2017-10-03,286.50693,31.559769,42.087055,4.4725532e-10,-1.7867365e-26,0.0051524434,283.15866,2.2232049,-1.4430946,53.246075,357.5,10,Autumn,False
2017-10-04,286.6835,40.17761,41.3142,2.7495223e-10,-1.3777776e-23,0.0047168722,283.04593,1.1080796,0.24446197,53.246075,357.5,10,Autumn,False
2017-10-05,287.07556,48.56782,80.8028,1.1040857e-13,0.0,0.004904142,282.80487,0.2274586,4.0156264,53.246075,357.5,10,Autumn,False
2017-10-06,288.25903,17.804132,39.44975,4.306837e-09,1.4337419e-21,0.0069504688,286.01013,-0.77299744,4.664941,53.246075,357.5,10,Autumn,False
2017-10-07,290.71295,48.679337,90.72016,5.5582655e-10,0.0,0.007104597,286.31705,0.92500347,3.8033493,53.246075,357.5,10,Autumn,False
2017-10-08,289.98502,36.1448,70.73226,6.242171e-09,0.0,0.006543769,286.0372,-1.703589,5.275622,53.246075,357.5,10,Autumn,False
2017-10-09,289.54767,34.189564,64.01854,7.696711e-08,5.2228192e-18,0.0074026966,285.40698,0.21524525,3.245218,53.246075,357.5,10,Autumn,False
2017-10-10,287.33636,64.84576,104.339035,2.672445e-09,0.0,0.005520021,282.90274,2.3630016,0.22181752,53.246075,357.5,10,Autumn,False
2017-10-11,287.8617,60.736584,98.507515,5.665056e-11,0.0,0.0047668726,282.8263,-0.5638297,1.7898486,53.246075,357.5,10,Autumn,False
2017-10-12,288.60495,37.72509,58.255615,6.6881746e-08,0.0,0.0069169654,284.79898,-0.5287089,4.6570363,53.246075,357.5,10,Autumn,False
2017-10-13,286.9488,65.10049,71.362946,1.2319114e-08,3.191186e-17,0.00538478,282.345,2.621442,3.6184113,53.246075,357.5,10,Autumn,False
2017-10-14,287.5668,39.482964,62.889183,8.367238e-09,0.0,0.00564087,283.81824,-0.38076383,5.1864386,53.246075,357.5,10,Autumn,False
2017-10-15,288.56027,49.650856,80.55372,1.0795111e-07,1.2520658e-17,0.0065269987,284.8349,0.82669926,6.3739047,53.246075,357.5,10,Autumn,False
2017-10-16,285.62173,21.592323,18.308237,6.968942e-08,1.03229996e-16,0.0064478437,283.2884,5.37358,3.190148,53.246075,357.5,10,Autumn,False
2017-10-17,287.20804,45.663803,75.150795,2.459354e-08,1.2550005000000001e-22,0.0052911746,283.86548,4.7760444,1.6380322,53.246075,357.5,10,Autumn,False
2017-10-18,289.3449,10.404949,27.687105,9.398299e-09,0.0,0.007946401,287.127,1.3516321,6.319686,53.246075,357.5,10,Autumn,False
2017-10-19,288.09354,56.73347,91.93258,1.01426394e-07,2.270116e-18,0.0065374887,285.06628,3.7409751,2.9092398,53.246075,357.5,10,Autumn,False
2017-10-20,288.76334,32.193203,36.26587,3.0370804e-09,4.392371999999999e-19,0.0077193202,284.87625,2.6242433,2.4903967,53.246075,357.5,10,Autumn,False
2017-10-21,288.56677,40.003822,50.92792,1.0511184e-09,0.0,0.0070886235,284.95892,1.6813179,2.7294743,53.246075,357.5,10,Autumn,False
2017-10-22,288.2119,25.976704,38.56004,1.3791219e-08,5.05477e-22,0.007484861,284.90793,1.4047177,1.9944847,53.246075,357.5,10,Autumn,False
2017-10-23,287.87173,9.967358,23.076883,1.1562058e-08,0.0,0.00822763,285.86685,-0.95457083,0.14385954,53.246075,357.5,10,Autumn,False
2017-10-24,287.48355,17.158886,22.25852,1.8014855e-09,0.0,0.0071756444,285.46246,-2.526985,0.4719038,53.246075,357.5,10,Autumn,False
2017-10-25,286.2639,28.789366,31.620085,3.2092115e-10,0.0,0.0049748598,282.98782,-2.6457374,3.3702705,53.246075,357.5,10,Autumn,False
2017-10-26,287.30603,16.660841,27.894697,1.7771544e-08,0.0,0.006298005,283.99786,-2.8143497,2.0624306,53.246075,357.5,10,Autumn,False
2017-10-27,287.1898,24.465199,46.707188,6.196855e-08,2.4653252e-24,0.0073064147,284.99377,-0.24251321,4.512249,53.246075,357.5,10,Autumn,False
2017-10-28,285.26566,39.756763,44.695084,1.0502911e-07,1.5739924e-14,0.005610222,282.50513,5.028412,1.3691293,53.246075,357.5,10,Autumn,False
2017-10-29,286.85474,31.605612,32.820927,5.306096e-09,0.0,0.0057526794,283.10162,1.6595732,5.0860434,53.246075,357.5,10,Autumn,False
2017-10-30,288.3746,10.329233,15.262142,4.1692285e-08,1.3117452999999998e-18,0.0076169693,286.10947,1.0314473,6.9829106,53.246075,357.5,10,Autumn,False
2017-10-31,287.63904,13.27511,22.287077,4.674681e-08,3.5281171e-15,0.008034279,285.78238,-0.40174836,5.0880985,53.246075,357.5,10,Autumn,False
2017-11-01,286.5382,38.621544,42.947437,4.5294396e-08,5.4042088e-14,0.0067021223,283.81424,1.2593281,4.3846297,53.246075,357.5,11,Autumn,False
2017-11-02,286.64987,42.913403,35.956345,1.3214718e-08,2.5370474e-13,0.005791016,282.94858,-0.25575736,4.192626,53.246075,357.5,11,Autumn,False
2017-11-03,285.7199,33.32215,43.42044,3.0042213e-09,0.0,0.006079115,282.51288,-1.979954,-0.9659917,53.246075,357.5,11,Autumn,False
2017-11-04,286.05862,29.419966,48.969368,1.6596072e-08,2.2916737e-15,0.0060683247,283.78705,0.75514495,3.291832,53.246075,357.5,11,Autumn,False
2017-11-05,290.87567,19.521313,26.170212,5.6489544e-08,3.1850758e-20,0.008308743,288.6842,0.25922087,9.0548725,53.246075,357.5,11,Autumn,False
2017-11-06,289.91473,48.520657,52.639442,3.9517627e-08,-1.1447419e-26,0.0071380637,286.14813,0.6729452,6.2766776,53.246075,357.5,11,Autumn,False
2017-11-07,289.46417,30.4007,30.867785,6.115952e-08,1.0735704e-17,0.007525853,285.0001,-2.9692981,4.3787274,53.246075,357.5,11,Autumn,False
2017-11-08,286.79266,59.85611,51.215626,1.5099538e-08,8.314382e-15,0.0049359854,282.44043,4.395527,4.070543,53.246075,357.5,11,Autumn,False
2017-11-09,286.7119,28.645468,25.563015,8.304252e-09,0.0,0.0062498734,282.0605,-0.48082164,5.2104244,53.246075,357.5,11,Autumn,False
2017-11-10,289.11423,12.116119,14.35004,1.4895884e-08,0.0,0.008062925,287.35812,0.9513304,7.1637964,53.246075,357.5,11,Autumn,False
2017-11-11,288.56113,7.9579687,16.911188,4.4777337e-08,0.0,0.008093685,287.11508,0.32677284,6.831677,53.246075,357.5,11,Autumn,False
2017-11-12,286.45084,40.989365,26.829939,1.6970677e-07,4.1645616e-17,0.005928804,282.29498,4.169697,0.5776775,53.246075,357.5,11,Autumn,False
2017-11-13,285.73706,27.975275,15.445334,7.8517886e-09,0.0,0.0057966146,281.96686,4.3036485,1.4253542,53.246075,357.5,11,Autumn,False
2017-11-14,285.82608,23.581844,15.298834,7.4011394e-11,0.0,0.005721207,283.278,2.9587946,1.7895632,53.246075,357.5,11,Autumn,False
2017-11-15,285.90665,35.246853,19.659996,1.3079315e-10,0.0,0.0058672656,282.3718,1.6717896,2.7243328,53.246075,357.5,11,Autumn,False
2017-11-16,284.77182,54.087875,40.13816,7.854196e-12,0.0,0.0047745015,280.71994,-0.7658343,3.2759645,53.246075,357.5,11,Autumn,False
2017-11-17,286.7573,24.88066,14.544527,2.1726779e-08,1.8288647e-18,0.006699033,282.39264,-1.4847585,4.6581774,53.246075,357.5,11,Autumn,False
2017-11-18,284.85352,66.11021,50.650013,6.812519e-08,6.504287e-14,0.004991468,279.5818,3.841165,-0.56520796,53.246075,357.5,11,Autumn,False
2017-11-19,283.68677,75.78336,44.459286,1.3939709e-11,0.0,0.004498281,277.54822,0.039972473,3.2203076,53.246075,357.5,11,Autumn,True
2017-11-20,288.60855,26.322945,14.98012,1.4384013e-08,0.0,0.0059099887,281.58716,-2.8846304,6.985813,53.246075,357.5,11,Autumn,False
2017-11-21,288.45938,57.782043,27.57906,2.0711257e-08,4.1508057999999996e-19,0.005254947,282.8278,5.054771,5.152,53.246075,357.5,11,Autumn,False
2017-11-22,284.44128,72.4924,42.341778,2.4063062e-11,0.0,0.0044322666,279.0628,2.3586197,2.6301627,53.246075,357.5,11,Autumn,False
2017-11-23,284.1305,33.15259,14.959951,1.514926e-08,5.626957999999999e-20,0.005175354,280.17023,1.803319,3.1907902,53.246075,357.5,11,Autumn,False
2017-11-24,288.32837,16.07714,15.321646,8.5537366e-08,0.0,0.006845239,283.4515,2.7957296,6.0686913,53.246075,357.5,11,Autumn,False
2017-11-25,288.89697,50.53047,24.893595,3.804082e-08,1.2367339e-15,0.0050211004,283.1662,7.3610473,5.387889,53.246075,357.5,11,Autumn,False
2017-11-26,283.48746,48.006176,24.81505,4.2962633e-08,2.9514756e-13,0.0039550145,281.12848,8.764977,4.3278294,53.246075,357.5,11,Autumn,False
2017-11-27,282.9404,54.127716,26.136192,9.285045e-09,8.179966e-15,0.004222921,279.24426,4.2792897,0.57227,53.246075,357.5,11,Autumn,False
2017-11-28,280.73758,73.05191,31.346012,4.1809115e-10,1.2945288000000002e-22,0.0033755114,275.5124,1.9704894,-2.1006677,53.246075,357.5,11,Autumn,True
2017-11-29,279.57172,68.47952,37.732418,2.0274925e-10,5.4945693e-16,0.0032620516,274.50308,2.5718806,0.32205054,53.246075,357.5,11,Autumn,True
2017-11-30,280.76117,20.238607,15.622499,9.835942e-09,8.22698e-18,0.004285743,278.25085,-1.1978816,4.2885137,53.246075,357.5,11,Autumn,True
2018-09-01,296.65228,73.10068,187.11247,2.0000075e-10,0.0,0.007976701,290.87424,-2.7908838,2.7911777,53.246075,357.5,9,Autumn,False
2018-09-02,300.0729,63.931576,180.85168,5.1069808e-11,0.0,0.0091290595,292.9951,-1.8319925,2.8443053,53.246075,357.5,9,Autumn,True
2018-09-03,294.12823,57.090443,112.60371,3.837899e-09,0.0,0.0076503684,290.11716,3.572658,0.71485686,53.246075,357.5,9,Autumn,False
2018-09-04,292.92517,92.42578,199.51945,8.3235675e-12,0.0,0.0054752817,286.5528,0.70108336,-2.3459647,53.246075,357.5,9,Autumn,False
2018-09-05,293.2456,82.168335,189.35979,3.5993517e-10,0.0,0.0062387777,286.99628,-2.0820708,-0.34229553,53.246075,357.5,9,Autumn,False
2018-09-06,292.406,40.46127,125.372894,3.5690648e-09,0.0,0.0070337844,288.2889,-0.5773718,2.2164733,53.246075,357.5,9,Autumn,False
2018-09-07,288.8599,12.446341,40.837692,7.257258e-08,0.0,0.008546096,286.8514,0.6878125,2.8602352,53.246075,357.5,9,Autumn,False
2018-09-08,291.03256,18.446535,71.21985,5.061199e-09,0.0,0.008230259,288.35913,-1.3947086,1.2576226,53.246075,357.5,9,Autumn,False
2018-09-09,291.69113,36.93759,111.201195,3.2984845e-10,0.0,0.0072116475,288.6558,-2.78548,0.40486118,53.246075,357.5,9,Autumn,False
2018-09-10,291.7368,17.560154,60.654247,7.391525e-11,-1.0351216e-25,0.008162686,289.0087,-1.7658587,-2.0405548,53.246075,357.5,9,Autumn,False
2018-09-11,291.3146,16.460865,47.03452,3.36842e-10,0.0,0.009100575,289.248,-0.5004371,-2.8758297,53.246075,357.5,9,Autumn,False
2018-09-12,291.16718,18.223963,47.551098,1.9153843e-09,0.0,0.00848721,288.86844,-1.9260877,-2.4087818,53.246075,357.5,9,Autumn,False
2018-09-13,291.65094,18.321894,54.459404,8.3878335e-09,-6.0982068e-24,0.008706063,289.0277,-4.0952034,-0.7908453,53.246075,357.5,9,Autumn,False
2018-09-14,292.32855,42.22462,119.98179,4.2927915e-09,0.0,0.007917506,288.35883,-3.8710375,0.66153747,53.246075,357.5,9,Autumn,False
2018-09-15,292.91516,65.432014,146.38469,7.562695e-12,-4.374151e-26,0.007550007,287.43948,-3.4364095,0.48659462,53.246075,357.5,9,Autumn,False
2018-09-16,294.5635,74.88874,164.17847,6.835811e-11,-1.4768343000000001e-27,0.0075154463,287.73392,-2.68363,0.56662446,53.246075,357.5,9,Autumn,False
2018-09-17,294.66846,58.89137,138.60522,7.9686265e-11,0.0,0.007787904,288.8204,-0.22348982,-0.3873934,53.246075,357.5,9,Autumn,False
2018-09-18,292.83478,37.0677,110.80686,7.956574e-09,0.0,0.008419249,289.53653,2.9902155,3.6705964,53.246075,357.5,9,Autumn,False
2018-09-19,290.78577,58.011593,120.380005,2.4867736e-08,1.6279118e-17,0.006836837,287.35248,4.961789,3.1982193,53.246075,357.5,9,Autumn,False
2018-09-20,289.08588,71.426056,133.19794,9.847295e-09,1.6095933e-16,0.005267194,284.70834,5.011014,1.120895,53.246075,357.5,9,Autumn,False
2018-09-21,289.6698,64.61026,138.17831,2.3656592e-09,0.0,0.0050162687,284.6759,2.2566404,1.5042479,53.246075,357.5,9,Autumn,False
2018-09-22,291.6275,23.624592,80.519455,3.552914e-08,0.0,0.008333242,287.68988,0.022526622,5.0979786,53.246075,357.5,9,Autumn,False
2018-09-23,292.55237,47.96113,105.83614,8.56019e-09,0.0,0.007997942,288.4808,2.4941595,4.4378653,53.246075,357.5,9,Autumn,False
2018-09-24,293.01978,35.24516,91.191444,4.2112315e-08,9.8787445e-15,0.008874939,289.47702,3.2587647,3.3048697,53.246075,357.5,9,Autumn,False
2018-09-25,290.7772,66.73845,123.72812,3.638408e-09,0.0,0.0059237494,285.77032,3.4251683,1.0411775,53.246075,357.5,9,Autumn,False
2018-09-26,289.23102,37.83968,81.35189,1.2074759e-08,0.0,0.006584347,285.52823,-0.03236045,4.120241,53.246075,357.5,9,Autumn,False
2018-09-27,292.99634,14.17563,59.200615,4.5363144e-09,0.0,0.0096359905,289.97678,1.2078944,4.920819,53.246075,357.5,9,Autumn,False
2018-09-28,292.44882,32.885353,63.88845,1.1312415e-08,-1.5345494e-25,0.009388189,289.22226,0.9792151,5.6484866,53.246075,357.5,9,Autumn,False
2018-09-29,291.4264,68.90311,113.999916,9.712942e-09,0.0,0.00659399,286.77722,3.3231115,4.386133,53.246075,357.5,9,Autumn,False
2018-09-30,290.6128,69.91919,128.41693,1.8169865e-09,0.0,0.0057234266,285.64514,2.8534822,2.4139612,53.246075,357.5,9,Autumn,False
2018-10-01,290.42664,50.682793,97.63136,1.8590313e-11,0.0,0.0059325937,285.69232,2.0295856,1.8059802,53.246075,357.5,10,Autumn,False
2018-10-02,289.1513,53.36691,101.904594,3.4170617e-09,0.0,0.006100445,284.70746,3.0884283,2.9245002,53.246075,357.5,10,Autumn,False
2018-10-03,288.1068,63.183483,114.16885,1.6471253e-08,9.176649e-22,0.0055008866,283.92004,3.079692,1.3758118,53.246075,357.5,10,Autumn,False
2018-10-04,286.43936,71.67756,124.681465,7.36839e-11,0.0,0.004508369,281.90738,0.40473813,-3.5479846,53.246075,357.5,10,Autumn,False
2018-10-05,287.59024,47.313694,91.88271,6.0915855e-09,1.5700383e-22,0.0050447346,283.37927,-0.9223409,-5.1835318,53.246075,357.5,10,Autumn,False
2018-10-06,286.28546,18.58531,38.583145,2.0460385e-07,0.0,0.0072829193,284.13596,-1.3512703,-5.67947,53.246075,357.5,10,Autumn,False
2018-10-07,286.3125,34.68499,46.15685,2.6949296e-08,0.0,0.0060281614,282.3433,3.6168673,-2.928774,53.246075,357.5,10,Autumn,False
2018-10-08,285.76678,39.66086,70.41595,1.7293065e-08,1.1549435e-16,0.0051149293,282.68176,3.9626553,0.8051078,53.246075,357.5,10,Autumn,False
2018-10-09,284.25806,24.611546,42.987076,5.0193685e-09,7.9130094e-20,0.0050264946,281.81528,2.7908585,-4.6876936,53.246075,357.5,10,Autumn,False
2018-10-10,286.16415,11.9128685,25.158243,8.293839e-08,8.405067e-18,0.007258736,283.88803,0.096842915,-3.9911325,53.246075,357.5,10,Autumn,False
2018-10-11,289.09436,38.997517,76.74691,2.163915e-09,0.0,0.0068126847,284.98712,-2.3429751,1.8435162,53.246075,357.5,10,Autumn,False
2018-10-12,287.64722,13.978064,30.644888,2.2425445e-08,3.5338873e-17,0.007317253,284.53506,-1.7304425,1.9180926,53.246075,357.5,10,Autumn,False
2018-10-13,288.6459,34.493084,69.51299,4.1974832e-09,0.0,0.006740018,285.2824,1.7338698,2.9354854,53.246075,357.5,10,Autumn,False
2018-10-14,291.17072,20.943264,29.460012,1.28792985e-08,0.0,0.008785388,287.4266,1.7588568,6.4220276,53.246075,357.5,10,Autumn,False
2018-10-15,290.7257,17.983408,33.745167,4.1944812e-08,-3.7404160000000003e-25,0.008840781,288.50677,2.0592782,5.9180055,53.246075,357.5,10,Autumn,False
2018-10-16,290.7218,4.943475,26.98999,1.11486926e-07,0.0,0.010495046,288.86823,-0.20426458,2.9398296,53.246075,357.5,10,Autumn,False
2018-10-17,290.7294,15.324681,24.95298,1.2635087e-08,0.0,0.010130056,288.61496,-1.3691832,1.6808146,53.246075,357.5,10,Autumn,False
2018-10-18,287.84723,17.58952,19.433002,5.243638e-09,8.294216000000001e-23,0.0075156377,285.85422,0.017013907,1.1115234,53.246075,357.5,10,Autumn,False
2018-10-19,287.65863,63.71919,98.46521,2.6070857e-09,1.628814e-21,0.0054476573,284.04343,3.5134146,-0.36492088,53.246075,357.5,10,Autumn,False
2018-10-20,288.92706,14.973062,25.21048,1.1703903e-08,0.0,0.007669256,286.31796,3.9022298,3.067279,53.246075,357.5,10,Autumn,False
2018-10-21,289.43704,10.6566925,25.491253,1.5455077e-08,0.0,0.008554174,287.68362,5.365252,1.7218107,53.246075,357.5,10,Autumn,False
2018-10-22,288.63626,42.373486,39.85063,6.70596e-09,1.3599421e-18,0.0066532865,286.12915,7.3584666,2.1183684,53.246075,357.5,10,Autumn,False
2018-10-23,285.8832,72.38577,71.698105,3.1599963e-09,1.410141e-19,0.0041442416,281.9445,6.5483093,-1.0197066,53.246075,357.5,10,Autumn,False
