time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2013-07-31,290.1274,13.390159,48.0467,3.0813176e-08,1.1312714e-14,0.009255117,288.5287,3.339338,-1.099244,53.246075,357.5,7,Summer,False
2013-08-01,292.005,27.446066,117.34029,8.8360935e-10,0.0,0.007495826,289.0512,1.6383963,-1.2392148,53.246075,357.5,8,Summer,False
2013-08-02,292.38608,36.214375,102.46972,1.6095925e-09,0.0,0.0077376966,288.91364,-2.1559222,-0.23920773,53.246075,357.5,8,Summer,False
2013-08-03,292.66086,26.254625,87.386635,5.493185e-09,0.0,0.008766661,289.56326,-3.9231899,0.32130867,53.246075,357.5,8,Summer,False
2013-08-04,291.50937,22.207386,89.38471,1.5348323e-07,0.0,0.008636261,288.1006,-5.099798,-1.8414735,53.246075,357.5,8,Summer,False
2013-08-05,289.28772,6.4067245,27.278637,4.2949626e-08,0.0,0.009659758,287.9642,-0.98007584,-2.3761156,53.246075,357.5,8,Summer,False
2013-08-06,289.6481,14.661201,59.873035,8.7480165e-09,0.0,0.008080086,287.79544,1.2950304,-1.5081079,53.246075,357.5,8,Summer,False
2013-08-07,293.38275,27.778198,99.07564,4.146585e-09,0.0,0.008644034,289.78354,-0.075826816,2.8371065,53.246075,357.5,8,Summer,False
2013-08-08,295.00458,39.63051,144.61427,2.2378309e-08,0.0,0.009488216,291.16617,2.4868295,2.7315645,53.246075,357.5,8,Summer,False
2013-08-09,295.6574,37.245647,131.96692,2.0292509e-08,0.0,0.009958527,291.30997,3.4656858,1.7007442,53.246075,357.5,8,Summer,False
2013-08-10,297.90546,61.397854,231.83035,1.1195674e-09,0.0,0.009028085,292.9432,1.5427678,-0.23238923,53.246075,357.5,8,Summer,False
2013-08-11,296.89893,32.02363,100.76263,5.6689093e-09,-3.9206483e-26,0.010060857,293.26773,-1.0640023,2.3546925,53.246075,357.5,8,Summer,False
2013-08-12,294.25403,29.579172,106.91198,5.986921e-08,0.0,0.010152055,291.94357,0.16902636,2.846328,53.246075,357.5,8,Summer,False
2013-08-13,292.74484,54.80502,161.02303,3.389148e-08,3.7733597e-13,0.007771717,289.39313,3.5639987,2.0886734,53.246075,357.5,8,Summer,False
2013-08-14,293.399,29.66348,96.04011,6.634506e-08,2.111617e-15,0.010136946,289.75378,-0.15913655,3.9654071,53.246075,357.5,8,Summer,False
2013-08-15,295.77286,50.12834,168.08788,5.0048452e-08,5.072167e-15,0.009940936,291.63275,1.193745,3.8736572,53.246075,357.5,8,Summer,False
2013-08-16,294.02972,48.79781,161.31284,7.823369e-08,1.9775708e-13,0.008887092,290.7668,0.9262506,5.2583566,53.246075,357.5,8,Summer,False
2013-08-17,292.11264,31.45492,86.48977,9.1482825e-08,1.9457522e-23,0.009161209,289.57532,0.5545925,4.885027,53.246075,357.5,8,Summer,False
2013-08-18,292.5029,31.38285,118.33672,6.480965e-08,0.0,0.009367816,289.65536,0.25931644,3.3628552,53.246075,357.5,8,Summer,False
2013-08-19,291.77585,27.33336,80.560684,1.09408184e-07,5.514097e-19,0.0097700795,289.24628,-1.8045158,3.4966507,53.246075,357.5,8,Summer,False
2013-08-20,294.53995,45.16632,144.65842,2.6690097e-08,9.359453499999999e-18,0.0090061985,289.764,1.1877282,3.6877308,53.246075,357.5,8,Summer,False
2013-08-21,293.86667,51.140568,162.24892,1.9319668e-08,0.0,0.008238691,289.38058,1.2960092,2.8690002,53.246075,357.5,8,Summer,False
2013-08-22,291.78027,36.20492,82.51775,1.8022364e-08,1.0915448e-15,0.0078729065,288.47397,1.1584191,-0.58965814,53.246075,357.5,8,Summer,False
2013-08-23,290.855,33.203487,81.7337,4.0043222e-08,0.0,0.008451314,287.8573,3.2531884,-0.16459358,53.246075,357.5,8,Summer,False
2013-08-24,289.4388,21.777159,55.35585,8.1282266e-08,1.5391644000000001e-21,0.008258592,287.3012,1.0340254,1.1579568,53.246075,357.5,8,Summer,False
2013-08-25,289.57156,23.43949,76.08832,4.8397766e-08,9.8988285e-15,0.0077815205,287.36185,1.514682,-2.6320632,53.246075,357.5,8,Summer,False
2013-08-26,291.59048,45.674656,125.45667,7.934971e-09,9.677946e-16,0.006980535,287.70312,1.8862219,-2.8248012,53.246075,357.5,8,Summer,False
2013-08-27,291.90283,56.004807,134.24063,1.7596731e-10,0.0,0.006559001,287.05188,1.2393503,-1.5568614,53.246075,357.5,8,Summer,False
2013-08-28,293.359,41.415314,103.41605,4.982715e-10,0.0,0.007324082,288.28925,1.1591942,0.12730445,53.246075,357.5,8,Summer,False
2013-08-29,295.7098,47.14946,142.37575,1.2209177e-09,-7.688009e-29,0.008843421,290.41483,1.5323282,-0.617045,53.246075,357.5,8,Summer,False
2013-08-30,295.21436,24.225124,110.33506,5.1237237e-09,0.0,0.010307136,291.8652,3.0690339,-0.5534715,53.246075,357.5,8,Summer,False
2013-08-31,295.16992,23.539417,85.15559,1.7094244e-08,0.0,0.0113357445,292.27322,2.6786318,-1.1689948,53.246075,357.5,8,Summer,False
2014-06-01,294.00574,44.66415,138.24396,1.1502425e-07,7.14063e-14,0.008110401,288.80817,-3.080147,-0.12391967,53.246075,357.5,6,Summer,False
2014-06-02,292.0387,37.955257,156.47562,3.5368142e-08,3.3194856999999998e-18,0.008175078,288.24124,0.22902372,4.792014,53.246075,357.5,6,Summer,False
2014-06-03,290.16476,37.94065,123.188354,5.1971586e-08,6.748579e-13,0.0069533903,287.4715,0.46293956,6.9759336,53.246075,357.5,6,Summer,False
2014-06-04,291.22925,52.281414,195.38655,4.4644004e-08,2.1578715e-14,0.006731669,287.483,3.444407,4.4714856,53.246075,357.5,6,Summer,False
2014-06-05,291.11902,48.98074,192.43294,6.712338e-08,4.8004507e-17,0.00706976,287.48898,4.0636,3.960687,53.246075,357.5,6,Summer,False
2014-06-06,290.70392,55.01251,199.9635,3.916945e-08,1.6887041e-17,0.00702172,287.238,4.004218,3.3753676,53.246075,357.5,6,Summer,False
2014-06-07,291.59772,66.47732,223.19948,2.2944597e-08,1.7229817999999999e-37,0.006709292,287.41034,2.0392828,-1.4151444,53.246075,357.5,6,Summer,False
2014-06-08,294.71844,75.97439,261.21738,6.285702e-10,0.0,0.006383788,288.98264,3.5491054,1.6642222,53.246075,357.5,6,Summer,False
2014-06-09,295.32553,63.326233,220.50722,4.186691e-09,0.0,0.007614939,289.5795,3.2912178,1.5175152,53.246075,357.5,6,Summer,False
2014-06-10,294.44067,60.94177,230.0123,5.1157353e-11,0.0,0.007599345,289.7624,2.708034,1.6957229,53.246075,357.5,6,Summer,False
2014-06-11,293.6465,24.192972,110.838326,1.1435315e-13,0.0,0.007711447,290.9924,-0.13799262,-0.2899954,53.246075,357.5,6,Summer,False
2014-06-12,298.70383,54.831688,238.28429,7.495882e-09,0.0,0.009108798,293.5241,0.055956315,1.5125598,53.246075,357.5,6,Summer,False
2014-06-13,300.3298,59.304367,239.92577,6.71066e-08,8.7053534e-23,0.011217171,294.74127,-1.0250843,1.7594297,53.246075,357.5,6,Summer,False
2014-06-14,300.2792,40.375473,123.41969,6.283301e-08,8.4435354e-18,0.012617465,294.75787,-3.037439,2.1209054,53.246075,357.5,6,Summer,False
2014-06-15,294.61,42.450558,95.07114,1.2686307e-08,0.0,0.010277465,291.01953,2.681243,3.3396583,53.246075,357.5,6,Summer,False
2014-06-16,294.27997,75.32278,278.90845,1.0256824e-09,-6.356649e-26,0.006623287,289.59195,2.8916893,3.1465323,53.246075,357.5,6,Summer,False
2014-06-17,292.7017,18.318935,68.828026,2.3696904e-09,-6.325538000000001e-23,0.009253863,290.3262,1.7834829,3.4897807,53.246075,357.5,6,Summer,False
2014-06-18,293.30466,45.32047,178.57985,1.1250275e-08,-2.2216553999999997e-25,0.008719806,290.3543,2.8285246,4.197393,53.246075,357.5,6,Summer,False
2014-06-19,292.96918,63.073162,232.68562,2.9294496e-09,0.0,0.0064168186,289.09137,3.3812928,-0.897904,53.246075,357.5,6,Summer,False
2014-06-20,290.37445,32.13895,110.947876,1.6007798e-08,1.136382e-16,0.006967566,287.75034,-0.30695352,-1.8451393,53.246075,357.5,6,Summer,False
2014-06-21,291.01587,65.41027,210.29854,6.862574e-10,-2.8843702e-23,0.0056879246,287.10757,-2.9828837,-1.2645814,53.246075,357.5,6,Summer,False
2014-06-22,291.49893,46.412067,149.37703,5.5273013e-12,0.0,0.005603891,287.27286,-2.3879101,-0.37963304,53.246075,357.5,6,Summer,False
2014-06-23,293.89255,103.063736,308.18204,1.5491635e-13,0.0,0.0050686277,287.38565,-2.4774895,-1.1438768,53.246075,357.5,6,Summer,False
2014-06-24,292.6469,70.988075,210.05533,3.3261413e-10,0.0,0.005798605,288.01398,-2.3681223,-2.085326,53.246075,357.5,6,Summer,False
2014-06-25,292.2696,29.197117,119.492714,3.8469614e-09,0.0,0.0066188914,289.0436,-1.3634009,-0.63402,53.246075,357.5,6,Summer,False
2014-06-26,294.4932,32.554764,167.94302,3.6394464e-08,8.881526e-19,0.008282676,290.42722,1.7853924,3.3623705,53.246075,357.5,6,Summer,False
2014-06-27,290.4777,37.16539,116.24843,3.679687e-08,1.6718301e-17,0.0075448994,287.72748,2.1520002,2.8390653,53.246075,357.5,6,Summer,False
2014-06-28,293.08655,70.557365,224.37291,1.536834e-08,0.0,0.006916975,288.3568,1.6665472,2.9314437,53.246075,357.5,6,Summer,False
2014-06-29,294.1996,75.38602,253.79547,2.1831365e-08,0.0,0.006694349,289.22247,1.4228778,0.9296177,53.246075,357.5,6,Summer,False
2014-06-30,292.78522,50.609997,167.06943,7.2579994e-08,2.86693e-16,0.007775522,289.07407,1.7944181,0.27011612,53.246075,357.5,6,Summer,False
2014-07-01,291.45096,30.365631,104.61184,1.1073008e-07,3.215813e-21,0.008571892,288.24734,1.1781245,-0.10756377,53.246075,357.5,7,Summer,False
2014-07-02,293.43942,51.119,203.21455,2.9044601e-08,0.0,0.0077088717,289.1913,1.7082757,-0.1479057,53.246075,357.5,7,Summer,False
2014-07-03,294.8455,55.165688,186.03015,4.3460185e-10,0.0,0.0072386186,290.018,0.44886583,2.4204986,53.246075,357.5,7,Summer,False
2014-07-04,295.5119,54.740482,224.85255,3.2582545e-08,1.4771401999999999e-19,0.008373059,290.40372,1.5984282,2.5397284,53.246075,357.5,7,Summer,False
2014-07-05,293.0562,26.671677,101.506615,2.8154433e-08,1.0839197999999999e-18,0.009322055,290.55493,0.91352373,-1.5165203,53.246075,357.5,7,Summer,False
2014-07-06,291.32254,15.013248,70.09312,1.8991042e-08,0.0,0.009573432,289.30542,-3.798109,-0.20017523,53.246075,357.5,7,Summer,False
2014-07-07,292.20172,18.42107,78.158875,7.948241e-08,4.5225393e-13,0.010289447,289.56815,-3.4534276,0.58169127,53.246075,357.5,7,Summer,False
2014-07-08,294.52448,38.26459,158.04268,2.724009e-09,0.0,0.008819687,289.916,-3.3532584,-0.6834113,53.246075,357.5,7,Summer,False
2014-07-09,295.13107,54.517002,220.38504,7.9866315e-11,0.0,0.008113457,290.3786,-1.7317241,0.948948,53.246075,357.5,7,Summer,False
2014-07-10,296.84155,52.041077,205.72859,1.4218443e-10,0.0,0.008516865,292.30136,-1.3127795,2.008596,53.246075,357.5,7,Summer,False
2014-07-11,298.6695,62.269886,269.86575,2.7920333e-10,0.0,0.0086775245,293.98917,-1.8077624,1.5943811,53.246075,357.5,7,Summer,False
2014-07-12,295.31677,42.022957,146.82497,5.450947e-08,0.0,0.009588741,292.7949,2.7163699,0.055539068,53.246075,357.5,7,Summer,False
2014-07-13,293.90604,84.23321,269.46585,6.854973e-09,0.0,0.0064861164,289.4572,3.0794373,-1.8048998,53.246075,357.5,7,Summer,False
2014-07-14,291.8766,40.035496,120.15552,5.3434352e-08,1.6389939e-17,0.0075623747,288.64392,2.1003857,2.1745744,53.246075,357.5,7,Summer,False
2014-07-15,290.96835,27.73383,89.782196,1.2111607e-07,5.057451600000001e-16,0.008493407,287.66083,-1.7169224,3.2208834,53.246075,357.5,7,Summer,False
2014-07-16,292.28397,42.48135,145.6983,6.0929615e-08,3.09955e-13,0.008315459,288.9027,-0.71279645,4.0006604,53.246075,357.5,7,Summer,False
2014-07-17,292.8137,36.54265,135.46864,9.308358e-08,1.9902832e-13,0.0088541405,289.34067,-0.95252395,4.336097,53.246075,357.5,7,Summer,False
2014-07-18,294.1163,55.483784,194.62328,2.5532087e-08,0.0,0.008228112,290.3636,1.8914582,3.8920193,53.246075,357.5,7,Summer,False
2014-07-19,292.79446,28.233406,109.00337,2.0214072e-08,5.171532e-15,0.008440327,289.69604,1.3649775,2.5002446,53.246075,357.5,7,Summer,False
2014-07-20,293.15912,26.823414,92.33353,3.253222e-08,1.9227335e-20,0.008640359,289.57153,0.4246482,-3.3850653,53.246075,357.5,7,Summer,False
2014-07-21,293.05762,26.182402,66.77004,9.797061e-09,0.0,0.0097825155,289.7057,0.5642581,-5.6143947,53.246075,357.5,7,Summer,False
2014-07-22,301.4838,68.12536,259.1714,2.8365407e-10,0.0,0.010271997,293.5945,-1.1481872,-4.4540296,53.246075,357.5,7,Summer,False
2014-07-23,299.75934,62.78463,197.19551,5.5683302e-09,-7.485303e-27,0.010334346,293.6479,-2.6081908,-3.409591,53.246075,357.5,7,Summer,False
2014-07-24,298.43942,58.527935,193.87411,1.2976227e-10,-6.3625623e-27,0.010246552,292.44003,-1.9561197,-2.0776055,53.246075,357.5,7,Summer,False
2014-07-25,299.02753,50.96819,194.83638,1.1089645e-07,2.0038431e-19,0.010838095,292.80627,2.2957582,-1.7104045,53.246075,357.5,7,Summer,False
2014-07-26,295.16248,42.228523,180.89116,3.9558053e-08,2.2470859e-20,0.0082939975,290.78848,3.5783265,-2.5308063,53.246075,357.5,7,Summer,False
2014-07-27,295.30722,38.174038,183.75693,2.4972213e-09,0.0,0.0085380515,291.37927,4.458742,0.20289311,53.246075,357.5,7,Summer,False
2014-07-28,295.03433,65.07359,225.4032,1.2658903e-09,-3.9209320000000003e-23,0.00862068,290.8965,4.6637535,1.2842185,53.246075,357.5,7,Summer,False
2014-07-29,293.55927,45.888138,136.79805,1.0380617e-08,0.0,0.008839267,290.49234,4.886374,2.3101664,53.246075,357.5,7,Summer,False
2014-07-30,290.9194,38.954777,129.24023,1.2693138e-08,1.5735742000000001e-21,0.007815817,289.11185,3.6135278,1.0876778,53.246075,357.5,7,Summer,False
2014-07-31,293.01147,20.047209,62.371128,6.465377e-08,5.8209793e-16,0.010312313,290.55872,4.2517085,4.401938,53.246075,357.5,7,Summer,False
2014-08-01,294.76962,54.99404,209.54138,2.6064289e-09,0.0,0.007159626,290.4214,2.6310866,-0.38493136,53.246075,357.5,8,Summer,False
2014-08-02,295.9822,35.20317,135.63983,1.2855672e-08,-4.628413e-28,0.009381812,291.99597,0.6205339,2.1556532,53.246075,357.5,8,Summer,False
2014-08-03,295.2261,34.852848,121.091896,1.1331254e-08,0.0,0.010171894,291.92932,1.8261153,1.5707865,53.246075,357.5,8,Summer,False
2014-08-04,297.1881,44.51534,178.0669,7.311215e-09,0.0,0.009623398,292.8084,0.8128827,0.85061544,53.246075,357.5,8,Summer,False
2014-08-05,297.0929,58.86882,219.04686,4.137737e-10,0.0,0.009443556,292.44864,1.3047398,3.5412326,53.246075,357.5,8,Summer,False
2014-08-06,296.23172,42.75969,173.94037,1.9117619e-09,0.0,0.009253466,292.1168,0.8031994,1.3818867,53.246075,357.5,8,Summer,False
2014-08-07,297.1239,40.041748,137.05225,3.1051077e-09,0.0,0.010136429,293.24734,-0.38745934,0.5404213,53.246075,357.5,8,Summer,False
2014-08-08,299.6522,49.483856,188.60521,2.7513507e-09,0.0,0.010575034,294.23203,-0.39651543,1.908918,53.246075,357.5,8,Summer,False
2014-08-09,299.30573,38.171253,131.03465,5.526952e-09,0.0,0.011493496,295.27438,-1.3202451,-0.76986533,53.246075,357.5,8,Summer,False
2014-08-10,298.3802,57.700718,201.02371,3.5195621e-10,0.0,0.010578549,293.85388,-3.1041188,-1.526333,53.246075,357.5,8,Summer,False
2014-08-11,294.22284,35.713913,122.73478,1.0717661e-09,0.0,0.009431543,291.00186,-3.4460077,-2.9671328,53.246075,357.5,8,Summer,False
2014-08-12,291.0369,17.461878,46.40562,5.5918683e-08,0.0,0.008662167,288.87256,-2.6447413,-4.334799,53.246075,357.5,8,Summer,False
2014-08-13,290.72568,23.949648,96.89072,4.5309148e-09,0.0,0.007775603,287.93484,-2.1895182,-4.957127,53.246075,357.5,8,Summer,False
2014-08-14,291.2343,22.403982,63.043346,2.8194667e-09,0.0,0.0075960467,288.37512,-0.06672319,-3.1802294,53.246075,357.5,8,Summer,False
2014-08-15,291.46582,24.129032,68.70413,4.5960613e-09,0.0,0.00808765,289.09946,-0.29530528,-0.662609,53.246075,357.5,8,Summer,False
2014-08-16,293.57333,39.16393,121.97671,1.5995438e-08,0.0,0.008535536,289.69263,0.31902567,1.4729822,53.246075,357.5,8,Summer,False
2014-08-17,293.39035,39.95,122.1666,1.29379805e-08,0.0,0.007982727,289.77057,3.4295778,0.656036,53.246075,357.5,8,Summer,False
2014-08-18,293.15924,31.63364,120.578476,7.744558e-08,1.09923395e-17,0.008484262,289.64758,2.232737,1.8182657,53.246075,357.5,8,Summer,False
2014-08-19,293.33844,21.050379,65.18261,7.1403065e-08,6.760975e-14,0.009976863,290.3584,3.9784691,0.5895454,53.246075,357.5,8,Summer,False
2014-08-20,293.40314,31.782417,89.66499,3.6953796e-08,8.189081e-13,0.009257505,289.94232,2.8417509,1.6986691,53.246075,357.5,8,Summer,False
2014-08-21,291.5185,29.484436,88.47526,4.622523e-08,8.6541255e-15,0.008695155,288.68976,1.9024451,0.5706687,53.246075,357.5,8,Summer,False
2014-08-22,288.6989,11.647455,23.433859,2.3641437e-07,1.2332706e-13,0.008372031,285.6578,3.948093,-1.3238773,53.246075,357.5,8,Summer,True
2014-08-23,291.81735,35.575905,108.73055,5.2315293e-08,-1.9810129e-25,0.0072694616,287.51865,7.351519,0.32098547,53.246075,357.5,8,Summer,False
2014-08-24,293.6856,64.482056,183.05359,2.6296787e-09,0.0,0.007136797,288.5436,3.623691,1.0370817,53.246075,357.5,8,Summer,False
2014-08-25,290.31506,22.335691,58.955963,1.1938354e-07,5.416109e-13,0.0093467375,287.643,-0.18918934,2.2491777,53.246075,357.5,8,Summer,False
2014-08-26,291.5158,28.840786,83.186386,5.2345268e-08,1.40050325e-14,0.0089962045,288.25198,3.5534582,-0.25055933,53.246075,357.5,8,Summer,False
2014-08-27,290.22476,28.365139,72.46121,6.882201e-08,0.0,0.008423285,287.29987,4.246828,0.69155043,53.246075,357.5,8,Summer,False
2014-08-28,290.83615,32.86132,94.579216,2.3617453e-08,4.574066e-19,0.006856976,287.63156,2.8520977,-3.7777295,53.246075,357.5,8,Summer,False
2014-08-29,286.73468,40.56617,63.26071,3.685267e-08,1.6410387e-13,0.0063849017,284.26688,5.242362,-0.54272807,53.246075,357.5,8,Summer,True
2014-08-30,288.81046,60.79789,154.03383,6.57508e-11,8.383344e-21,0.004668243,284.7653,4.453376,-1.0787032,53.246075,357.5,8,Summer,True
2014-08-31,290.96405,74.72139,200.34378,1.3347615e-10,0.0,0.0047820946,286.09027,0.23466665,-0.5570324,53.246075,357.5,8,Summer,False
2015-06-01,290.38766,73.14909,244.81105,7.1338078e-09,9.676129e-20,0.005030376,286.3108,3.225434,4.9063025,53.246075,357.5,6,Summer,False
2015-06-02,290.0368,40.85425,120.78964,7.497012e-08,1.9193235e-18,0.0066289683,285.72308,0.39402437,5.554545,53.246075,357.5,6,Summer,True
2015-06-03,290.41824,55.62452,201.90816,4.2410548e-08,1.9005184000000002e-16,0.0058446266,286.06308,0.7831442,3.8422632,53.246075,357.5,6,Summer,False
2015-06-04,289.33875,50.900536,161.53357,5.5259285e-08,1.6867477e-13,0.0061476654,285.58496,0.028692856,4.6371675,53.246075,357.5,6,Summer,True
2015-06-05,289.01672,50.70251,154.19261,2.8580978e-08,5.3216674e-20,0.0059384382,285.4921,2.8630862,2.9189436,53.246075,357.5,6,Summer,True
2015-06-06,290.86215,61.874428,209.36417,1.1942337e-09,0.0,0.0053485315,286.28116,1.8381599,2.1755407,53.246075,357.5,6,Summer,False
2015-06-07,291.23502,60.844044,215.57803,9.886394e-09,0.0,0.00584265,287.08093,1.7598557,-0.9703775,53.246075,357.5,6,Summer,False
2015-06-08,294.08112,80.051414,292.1887,2.8510677e-10,0.0,0.005987514,288.66086,2.4979403,2.5609877,53.246075,357.5,6,Summer,False
2015-06-09,292.48352,33.577923,177.51073,9.558903e-08,0.0,0.008171069,288.46246,2.2131858,1.341896,53.246075,357.5,6,Summer,False
2015-06-10,288.56006,11.389628,56.56966,3.0646166e-07,5.821271e-18,0.008492023,285.97528,1.8160772,-4.2492204,53.246075,357.5,6,Summer,False
2015-06-11,288.1497,17.94556,53.28603,1.5261751e-08,0.0,0.0071218377,286.13736,-0.15823905,-3.3523152,53.246075,357.5,6,Summer,False
2015-06-12,288.33115,32.659748,101.74314,5.325811e-09,0.0,0.0061627277,285.39276,-2.4386873,-2.775904,53.246075,357.5,6,Summer,True
2015-06-13,289.03885,17.401306,80.834625,2.940666e-08,0.0,0.0073397276,286.00473,-0.79786557,-0.55946976,53.246075,357.5,6,Summer,False
2015-06-14,293.66437,61.25812,234.96503,1.8320557e-09,0.0,0.007042135,288.79733,2.4310615,1.8702075,53.246075,357.5,6,Summer,False
2015-06-15,295.57257,86.38979,290.6186,1.9739574e-09,0.0,0.006711757,289.66913,2.0674307,0.60141695,53.246075,357.5,6,Summer,False
2015-06-16,294.7672,60.894447,200.71867,7.4829176e-10,0.0,0.007397018,290.2173,-1.233743,-2.9083612,53.246075,357.5,6,Summer,False
2015-06-17,293.62274,90.412544,290.5573,5.2920234e-11,0.0,0.006603038,288.03424,-3.3103223,-1.5847028,53.246075,357.5,6,Summer,False
2015-06-18,295.75497,97.10292,302.17267,3.6956867e-14,-7.218402000000001e-25,0.006362531,288.8215,-2.9832082,-1.5366502,53.246075,357.5,6,Summer,False
2015-06-19,291.06985,41.884537,113.784485,6.176414e-08,0.0,0.007564767,286.62378,-2.014582,-1.5417227,53.246075,357.5,6,Summer,False
2015-06-20,295.2679,44.473324,188.45535,1.5685478e-09,0.0,0.0073023546,289.9457,-1.202408,-2.0612123,53.246075,357.5,6,Summer,False
2015-06-21,292.2898,39.323536,129.40283,1.9554578e-09,0.0,0.007157851,288.83508,-2.7990644,-0.20986603,53.246075,357.5,6,Summer,False
2015-06-22,295.2996,54.005043,211.43198,9.503719e-12,0.0,0.007385871,290.0385,0.79619646,0.37659177,53.246075,357.5,6,Summer,False
2015-06-23,294.93213,35.75981,140.98749,1.1717125e-09,0.0,0.008245743,291.62085,0.50842285,-1.7903188,53.246075,357.5,6,Summer,False
2015-06-24,294.4308,45.209167,169.82835,9.004814e-09,0.0,0.0086000655,290.90457,-3.1641262,-1.0085553,53.246075,357.5,6,Summer,False
2015-06-25,290.09772,24.50186,84.02679,4.3336628e-09,0.0,0.007176027,288.0137,-2.4475899,-2.707744,53.246075,357.5,6,Summer,False
2015-06-26,288.74884,23.557444,81.26119,1.2204147e-09,0.0,0.0065506203,286.68668,-0.81955767,-3.2620971,53.246075,357.5,6,Summer,False
2015-06-27,290.69922,42.108723,136.20026,1.1043518e-09,0.0,0.0058017466,287.1051,0.4921364,-1.0842944,53.246075,357.5,6,Summer,False
2015-06-28,292.66153,46.529655,162.96333,5.199976e-10,0.0,0.0058383276,288.66278,2.3698075,-0.51104474,53.246075,357.5,6,Summer,False
2015-06-29,292.88904,41.480675,151.60614,3.2584222e-13,0.0,0.006259555,289.21768,2.2569563,-0.30632377,53.246075,357.5,6,Summer,False
